id,ra,dec
353804.0,150.22136,1.8027291
319290.0,150.08858,1.8804803
578275.0,149.8016,2.3380244
636799.0,150.0278,2.3528693
404030.0,149.97162,2.6104143
588248.0,149.84961,2.3830419
105904.0,150.13052,2.196635
747850.0,150.32007,2.3194182
