id,ra,dec
330502.0,150.131,1.9528502
238206.0,149.94943,1.9246744
754425.0,150.34581,2.162063
557704.0,150.51968,2.3998234
6841.0,149.84398,2.1551664
385745.0,149.95615,2.4859889
312529.0,150.13272,1.8122189
281058.0,150.00505,1.9227003
