id,ra,dec
366522.0,150.25377,1.8970386
502461.0,150.29883,2.368531
128363.0,150.26491,2.0302808
429905.0,150.08017,2.4841342
681660.0,150.1122,2.3395982
58727.0,150.02419,2.184484
400928.0,149.9795,2.585538
237003.0,149.86598,1.9460434
