id,ra,dec
400689.0,149.90793,2.6089373
43805.0,149.93324,2.1150334
17237.0,149.85892,2.2262526
517281.0,150.34093,2.4504929
671033.0,150.18102,2.2422802
558766.0,150.51677,2.4087129
777062.0,150.40822,2.1361377
219673.0,149.68367,2.0020611
