id,ra,dec
365327.0,150.32985,1.8596684
578399.0,149.84814,2.3219414
689876.0,150.23256,2.3514616
140494.0,150.27895,2.1060436
671219.0,150.13583,2.2599618
216776.0,149.75967,2.1373258
482799.0,150.1853,2.5432088
380140.0,150.28577,1.8631988
