id,ra,dec
600770.0,149.90594,2.4472816
257600.0,149.89943,2.0772696
564412.0,150.56842,2.433713
599751.0,149.94217,2.427319
626749.0,149.97801,2.3074443
132131.0,150.23605,2.0651395
181683.0,150.29277,1.9787644
311040.0,150.12016,1.8034251
