id,ra,dec
91174.0,150.12212,2.1037126
173655.0,150.36725,2.0565777
350175.0,150.27705,1.7576942
757191.0,150.41484,2.1589925
563865.0,150.54369,2.438927
195130.0,149.76979,1.9754379
80735.0,150.09966,2.0357633
428205.0,150.03976,2.48647
