id,ra,dec
517451.0,150.31912,2.4577417
201328.0,149.82172,1.9989355
90409.0,150.0455,2.125769
690522.0,150.16861,2.3793247
331148.0,150.18604,1.938969
286472.0,150.01735,1.9614372
358668.0,150.2703,1.825904
738140.0,150.24086,2.1743913
