id,ra,dec
723610.0,150.25278,2.2781599
244719.0,149.83394,2.0106456
271373.0,149.97958,1.8574963
723394.0,150.30298,2.259595
216126.0,149.85562,2.0980628
611507.0,149.87202,2.3716195
493893.0,150.15672,2.464436
378502.0,150.27463,1.8322897
