id,ra,dec
60214.0,149.96849,2.214099
710489.0,150.262,2.1841333
120748.0,150.26093,1.9799495
58055.0,150.00958,2.1850746
235716.0,149.84999,1.9427933
476830.0,150.23131,2.485063
465594.0,150.1844,2.4189827
142928.0,150.20227,2.1513596
