id,ra,dec
643144.0,150.07442,2.376092
463048.0,150.13281,2.4199529
684311.0,150.17113,2.3370304
548102.0,150.52457,2.3182216
315821.0,150.19218,1.8147331
560823.0,150.49557,2.433097
492479.0,150.16481,2.436368
501095.0,150.27672,2.36847
