id,ra,dec
450958.0,150.18716,2.592913
626261.0,149.96957,2.3072333
81076.0,150.08836,2.0419598
409611.0,150.02249,2.631953
355501.0,150.32274,1.7806153
623726.0,149.96127,2.2942975
604288.0,149.94878,2.4565177
663223.0,150.1834,2.1882648
