id,ra,dec
717144.0,150.33733,2.2020597
120519.0,150.2194,1.9931356
197491.0,149.6949,2.0198042
623814.0,150.01405,2.274991
138514.0,150.2515,2.101442
278318.0,150.0081,1.9009638
98822.0,150.07457,2.1707952
179826.0,150.36383,2.1108584
