id,ra,dec
255125.0,149.91313,2.055748
469058.0,150.152,2.4553127
122875.0,150.24998,1.9984952
596772.0,149.88982,2.424439
623112.0,149.96532,2.2885776
521087.0,150.3729,2.4632788
36094.0,149.79167,2.2790637
501700.0,150.33476,2.3510606
