id,ra,dec
430462.0,150.09395,2.4843411
727861.0,150.3568,2.2685423
372584.0,150.32776,1.9216658
43314.0,149.9145,2.118974
277094.0,150.07823,1.8659058
389104.0,149.9939,2.4939735
410769.0,150.00766,2.645041
252762.0,149.98293,2.014936
