id,ra,dec
336825.0,150.26263,1.9570973
761613.0,150.45984,2.1741805
89820.0,150.15297,2.0818396
525262.0,150.38976,2.4848695
254161.0,149.91245,2.0495787
317388.0,150.08965,1.8650222
63270.0,150.02791,2.2134008
498172.0,150.24265,2.5315998
