id,ra,dec
319394.0,150.15125,1.8584206
691933.0,150.18884,2.3822877
426458.0,150.13196,2.4391372
65525.0,150.03638,2.2241764
161532.0,150.31107,1.9742384
595277.0,149.8921,2.4147286
683521.0,150.16263,2.3331387
173303.0,150.35693,2.0577466
