id,ra,dec
646085.0,150.0067,2.42218
402094.0,149.94992,2.6037912
196472.0,149.73482,1.9983944
436496.0,150.05702,2.5427103
108135.0,150.09445,2.049893
641472.0,149.99762,2.3931572
262718.0,149.91235,1.9338748
465286.0,150.14671,2.4307604
