id,ra,dec
83239.0,150.03685,2.0751386
593629.0,149.90321,2.3980172
55820.0,150.02039,2.167448
135330.0,150.21227,2.0951638
763551.0,150.40668,2.2114463
598398.0,149.84792,2.4513023
36094.0,149.79167,2.2790637
495475.0,150.16743,2.496531
