id,ra,dec
716182.0,150.22484,2.2369213
90880.0,150.06232,2.1231463
364529.0,150.3446,1.848531
721219.0,150.35655,2.2242672
736045.0,150.28346,2.3510869
2322.0,149.77158,2.15251
296368.0,150.00813,2.0391188
690988.0,150.1803,2.3782916
