id,ra,dec
135240.0,150.29993,2.0624487
40709.0,149.95287,2.0883412
585097.0,149.9132,2.3397942
92427.0,150.14992,2.1027672
773474.0,150.49594,2.2653127
600796.0,149.95847,2.429307
154670.0,150.26433,2.1070158
506269.0,150.36407,2.3678398
