id,ra,dec
43786.0,149.88277,2.1324952
280752.0,150.06808,1.8970481
601883.0,149.8694,2.4688308
623500.0,149.99057,2.2820575
585626.0,149.92775,2.3384297
675567.0,150.20175,2.2635233
196542.0,149.75174,1.9926957
350930.0,150.24695,1.7743233
