id,ra,dec
717052.0,150.33467,2.2024698
231861.0,149.92296,1.8901997
348735.0,150.22726,1.7628152
679143.0,150.17789,2.298488
627088.0,149.96016,2.3161378
157058.0,150.34088,1.9293995
718018.0,150.2734,2.2314723
757148.0,150.41211,2.159509
