id,ra,dec
403639.0,149.92758,2.6230927
423639.0,150.12842,2.41945
723332.0,150.26405,2.2732704
90237.0,150.10075,2.1044638
548542.0,150.46693,2.3430412
758444.0,150.38588,2.1793568
527685.0,150.32555,2.522597
645150.0,149.99901,2.4196239
