id,ra,dec
351702.0,150.29948,1.759909
405429.0,149.92043,2.6397207
360767.0,150.292,1.8367189
590024.0,149.92006,2.367406
42230.0,149.88579,2.1225643
338508.0,150.16112,1.81608
224451.0,149.81068,2.0417254
779516.0,150.39767,2.190196
