id,ra,dec
24433.0,149.8748,2.2704792
20408.0,149.88486,2.2384942
322432.0,150.16362,1.8766489
361272.0,150.30739,1.8351566
527360.0,150.4424,2.47787
319974.0,150.11194,1.8773327
704220.0,150.14378,2.3825247
34815.0,149.89117,2.2225354
