id,ra,dec
623709.0,150.00822,2.2759762
321499.0,150.1495,1.8735851
475317.0,150.19585,2.4862819
284244.0,150.0263,1.9397763
593444.0,149.89076,2.40232
188888.0,149.70996,1.951021
349896.0,150.23894,1.7694768
483808.0,150.30296,2.5081317
