id,ra,dec
679507.0,150.22287,2.283853
408145.0,149.9771,2.6372266
433808.0,150.04216,2.527547
766739.0,150.38953,2.2454975
513603.0,150.30783,2.4355085
602890.0,149.94766,2.446341
62202.0,149.92757,2.2430813
328486.0,150.12059,1.939774
