id,ra,dec
445698.0,150.05234,2.6078248
679735.0,150.13708,2.3174305
250324.0,149.84914,2.045893
412252.0,149.99672,2.6599014
79052.0,150.09258,2.0267146
315432.0,150.17253,1.8187546
44981.0,149.89774,2.1364818
154566.0,150.23024,2.1175444
