id,ra,dec
229787.0,149.86201,1.8948097
386573.0,149.91502,2.5063615
551923.0,150.48425,2.36284
500666.0,150.36757,2.3321126
528459.0,150.33102,2.5253816
13331.0,149.85822,2.1970904
300064.0,150.06226,1.8604125
760795.0,150.3759,2.1986594
