id,ra,dec
83970.0,150.07675,2.065623
662063.0,150.15533,2.1900945
428066.0,150.05869,2.4778206
296816.0,150.12737,1.9989985
127999.0,150.25996,2.0300028
756247.0,150.42252,2.1491373
322842.0,150.14885,1.8858817
409612.0,150.02678,2.6306317
