id,ra,dec
322083.0,150.20525,1.8578067
718302.0,150.28047,2.230192
726994.0,150.35672,2.262346
769892.0,150.49403,2.236623
604438.0,149.87605,2.4838614
196379.0,149.69203,2.0131288
345052.0,150.16158,1.9336009
274929.0,149.94879,1.8966364
