id,ra,dec
290814.0,150.09703,1.964872
16763.0,149.81406,2.2393248
203806.0,149.7001,2.0631368
353318.0,150.24397,1.7909791
687936.0,150.23901,2.3371136
674694.0,150.12949,2.2843838
421044.0,149.95157,2.6417282
5234.0,149.79347,2.1626496
