id,ra,dec
449601.0,150.09721,2.6164834
258566.0,149.97954,2.0565312
633916.0,150.0799,2.312666
503389.0,150.39287,2.339743
136397.0,150.30348,2.0685709
283976.0,149.99097,1.9503981
535507.0,150.38548,2.3994796
14422.0,149.87349,2.2006135
