id,ra,dec
247227.0,149.96054,1.9828833
2120.0,149.75452,2.1575751
467557.0,150.18285,2.4332848
596328.0,149.93526,2.4058144
97345.0,150.07861,2.1592383
472178.0,150.23868,2.4474087
17230.0,149.8011,2.2476206
339602.0,150.15134,1.8360631
