id,ra,dec
440359.0,150.12971,2.5418487
279655.0,150.02489,1.9029865
170359.0,150.40701,2.016696
686131.0,150.1779,2.3475852
54412.0,149.9774,2.175141
358239.0,150.30568,1.8095485
556913.0,150.45125,2.4189765
521490.0,150.39911,2.4568765
