id,ra,dec
401378.0,149.94298,2.600665
557403.0,150.49474,2.4062076
315862.0,150.11671,1.8422095
64488.0,150.03561,2.21763
46177.0,150.01376,2.1025946
179066.0,150.36176,2.105194
606758.0,149.92197,2.4852922
182978.0,150.39655,1.9660172
