id,ra,dec
442960.0,150.11496,2.565817
101130.0,150.0973,2.177492
230234.0,149.84106,1.9073317
666481.0,150.12646,2.23021
625086.0,149.96117,2.3027563
123940.0,150.15929,2.0390413
671973.0,150.15593,2.2579978
70147.0,149.89929,2.1457007
