id,ra,dec
389461.0,149.91612,2.5237598
365268.0,150.35037,1.8517603
236421.0,149.87535,1.9379258
60198.0,150.01865,2.1957161
290370.0,150.00607,1.9948256
213099.0,149.76457,2.1082654
724828.0,150.35388,2.2503211
530073.0,150.36877,2.5232368
