id,ra,dec
513044.0,150.40823,2.3944008
736500.0,150.37106,2.3223848
640723.0,150.07315,2.3609593
575752.0,149.85918,2.2988465
583838.0,149.86644,2.3489826
90998.0,150.10097,2.1101925
752224.0,150.42604,2.115755
519474.0,150.3279,2.4699686
