id,ra,dec
160309.0,150.37538,1.9393041
629024.0,149.98776,2.3156996
412078.0,150.00574,2.6548607
621593.0,150.00021,2.2656431
167619.0,150.37811,1.999863
598398.0,149.84792,2.4513023
107461.0,150.09755,2.0403671
28124.0,149.76472,2.151317
