id,ra,dec
707876.0,150.20409,2.1869845
348914.0,150.23915,1.7599815
753524.0,150.41862,2.1279933
44592.0,150.00363,2.0952585
527511.0,150.36943,2.5055144
307776.0,150.1085,1.9634444
668760.0,150.17789,2.2268758
779516.0,150.39767,2.190196
