id,ra,dec
195598.0,149.74507,1.9870176
138260.0,150.27548,2.0906334
210267.0,149.80272,2.072704
712850.0,150.33351,2.175579
375352.0,150.22763,1.7903297
513993.0,150.33109,2.4302483
420333.0,149.99628,2.6145334
346965.0,150.21667,1.9494401
