id,ra,dec
26766.0,149.80365,2.310761
438512.0,150.03763,2.5641272
201372.0,149.76656,2.0194323
284837.0,150.00414,1.9534665
706449.0,150.2803,2.1488702
25943.0,149.88454,2.2772164
671973.0,150.15593,2.2579978
470176.0,150.23344,2.435896
