id,ra,dec
722988.0,150.23817,2.2797542
61891.0,150.02995,2.2035847
81159.0,150.09428,2.0405552
287936.0,150.06914,1.9527726
102386.0,150.1027,2.1837611
83612.0,150.03595,2.078805
81036.0,150.03632,2.0612082
711600.0,150.26471,2.190689
