id,ra,dec
501819.0,150.3819,2.3336813
202418.0,149.80643,2.0131998
58840.0,149.93642,2.2170694
665635.0,150.07944,2.2425897
241497.0,149.89355,1.9660872
175255.0,150.42415,2.0497139
134098.0,150.28053,2.063208
228322.0,149.8251,2.1021905
