id,ra,dec
292069.0,150.05917,1.9882962
320510.0,150.13089,1.8719431
273576.0,149.94232,1.8892393
144137.0,150.31781,2.1175435
712542.0,150.33907,2.1711743
620349.0,150.01936,2.249195
519366.0,150.33432,2.466772
688016.0,150.13869,2.3740966
