id,ra,dec
132090.0,150.26741,2.0530243
554342.0,150.53914,2.3634977
252323.0,149.9418,2.0266523
580500.0,149.9329,2.3036523
332239.0,150.17947,1.9506202
170640.0,150.31201,2.05371
89454.0,150.08618,2.1034472
239894.0,149.87593,1.9621601
