id,ra,dec
195040.0,149.74678,1.9823434
47138.0,149.91866,2.1431742
411152.0,150.04715,2.632318
179656.0,150.33507,2.1201162
451155.0,150.12167,2.6189444
421185.0,149.91837,2.6558323
453409.0,150.14772,2.4505024
419446.0,149.99153,2.6012437
