id,ra,dec
505907.0,150.28876,2.391322
488101.0,150.21767,2.5656335
121853.0,150.19504,2.0112417
576191.0,149.90712,2.284644
411997.0,149.95677,2.6725569
250379.0,149.97351,2.0011275
421052.0,150.0004,2.6241443
708073.0,150.27478,2.1634407
