id,ra,dec
144975.0,150.32796,2.1189892
591356.0,149.8336,2.4071813
447793.0,150.08391,2.6094203
431455.0,150.09,2.4938974
22595.0,149.80434,2.2839983
4008.0,149.86166,2.130352
219537.0,149.67992,2.0015054
432138.0,150.13496,2.4825132
