id,ra,dec
371009.0,150.33046,1.9060926
692189.0,150.21999,2.3729403
8279.0,149.83281,2.1699407
687151.0,150.13025,2.3721664
681660.0,150.1122,2.3395982
670237.0,150.10416,2.264916
68665.0,149.92273,2.1153069
520418.0,150.33879,2.4716597
