id,ra,dec
501932.0,150.27818,2.3726733
629630.0,150.07951,2.2877576
24963.0,149.79556,2.3030736
408683.0,149.99704,2.6352432
672177.0,150.09338,2.281847
41576.0,149.95224,2.0944767
663483.0,150.08002,2.2274687
587778.0,149.82365,2.3893154
