id,ra,dec
543284.0,150.5103,2.2849805
520432.0,150.39398,2.451493
733975.0,150.28227,2.3365316
649664.0,150.02747,2.4420924
102280.0,150.10884,2.180878
242224.0,149.9156,1.9629421
695918.0,150.17456,2.2296467
779516.0,150.39767,2.190196
