id,ra,dec
690999.0,150.22923,2.3599882
624299.0,150.02727,2.2733076
712676.0,150.32368,2.177905
360522.0,150.29575,1.8325406
733317.0,150.27449,2.334957
214785.0,149.72311,2.1350374
195779.0,149.7502,1.9871366
626152.0,149.99825,2.296334
