id,ra,dec
26896.0,149.85678,2.293203
15329.0,149.87328,2.2075803
688840.0,150.17905,2.3641365
18559.0,149.87918,2.2274902
513603.0,150.30783,2.4355085
526486.0,150.43208,2.4762428
189793.0,149.72029,1.9552467
453533.0,150.0706,2.4815238
