id,ra,dec
60018.0,149.98416,2.2067268
405302.0,150.02017,2.602753
158820.0,150.32019,1.9506649
576931.0,149.83578,2.3157735
241786.0,149.91258,1.9609591
448030.0,150.13484,2.592614
492978.0,150.18408,2.4382606
421924.0,149.9742,2.6485062
