id,ra,dec
675525.0,150.09557,2.2993488
563494.0,150.46857,2.4637563
607231.0,149.90929,2.4935758
63677.0,150.02234,2.2179143
442206.0,150.05086,2.5840366
643385.0,150.08566,2.3746877
440650.0,150.12961,2.5446146
67362.0,149.95506,2.0824862
