id,ra,dec
551997.0,150.44763,2.3766782
678975.0,150.16019,2.3033674
26439.0,149.7943,2.31298
178202.0,150.42598,2.0750098
513537.0,150.30559,2.436406
684284.0,150.23079,2.3152883
535454.0,150.32584,2.4203598
340839.0,150.09972,1.8802398
