id,ra,dec
23572.0,149.80582,2.2894344
314085.0,150.1625,1.812564
216207.0,149.8267,2.1087992
167823.0,150.31526,2.0252147
127999.0,150.25996,2.0300028
325627.0,150.15164,1.9085042
604288.0,149.94878,2.4565177
511759.0,150.39809,2.39148
