id,ra,dec
600730.0,149.88501,2.4546673
406182.0,149.9297,2.6419315
365676.0,150.25172,1.8910537
430388.0,150.14442,2.465982
277174.0,150.0703,1.8696007
154156.0,150.2454,2.105519
221601.0,149.806,1.9891634
779516.0,150.39767,2.190196
