id,ra,dec
323875.0,150.11699,1.9051697
42684.0,149.95015,2.1013582
80565.0,150.0871,2.0387397
665135.0,150.0837,2.2371035
237411.0,149.82117,1.9658508
594321.0,149.92638,2.3960555
10655.0,149.8094,2.1947389
689949.0,150.1911,2.367294
