id,ra,dec
351668.0,150.20807,1.7897102
508943.0,150.30927,2.4049754
277084.0,150.02054,1.8857503
254948.0,149.88068,2.0657547
17463.0,149.90118,2.2126267
753162.0,150.42456,2.1230378
202909.0,149.72914,2.0452063
422285.0,149.97855,2.6528695
