id,ra,dec
446131.0,150.17064,2.5669072
430250.0,150.02264,2.5080452
674912.0,150.15393,2.2761862
131458.0,150.2128,2.069023
62450.0,149.9864,2.223156
464728.0,150.16394,2.4208837
743437.0,150.35196,2.2260818
156691.0,150.24452,2.151268
